Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 63, 75.9036, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 81, 79.4118, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 128, 69.5652, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 143, 59.0909, 3, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 127, 57.7273, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 125, 62.1891, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 127, 63.8191, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 141, 61.3043, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 146, 65.4709, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 158, 66.1088, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 148, 61.9247, 4, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 147, 60.2459, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 156, 65.272, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 158, 61.4786, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 153, 66.2338, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 140, 58.8235, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 141, 60.515, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 136, 59.1304, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 162, 66.6667, 2, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 117, 46.8, 1, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 82, 47.9532, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 73, 63.4783, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 69, 76.6667, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 64, 71.1111, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 55, 72.3684, 0, 35
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 151, 71.9048, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 147, 56.3218, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 146, 57.7075, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 150, 60.9756, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 155, 60.7843, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 148, 60.9053, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 144, 62.3377, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 141, 60.515, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 146, 64.0351, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 148, 64.3478, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 145, 63.3188, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 145, 60.166, 3, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 148, 60.9053, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 147, 63.3621, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 147, 59.2742, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 140, 59.322, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 143, 62.9956, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 148, 62.7119, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 161, 59.8513, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 150, 59.0551, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 132, 55.6962, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 137, 59.8253, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 134, 58.0087, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 140, 60.3448, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 143, 60.084, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 139, 62.0536, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 156, 70.5882, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 136, 54.4, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 128, 57.3991, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 119, 52.193, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 126, 60.2871, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 131, 58.7444, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 137, 62.2727, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 128, 51.4056, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 127, 59.3458, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 140, 59.0717, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 143, 59.8326, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 146, 62.6609, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 142, 59.6639, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 146, 65.1786, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 131, 55.042, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 130, 60.4651, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 150, 64.9351, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 155, 61.5079, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 150, 65.2174, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 149, 63.9485, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 137, 59.8253, 3, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 143, 60.8511, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 136, 58.6207, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 137, 63.1336, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 145, 63.3188, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 141, 59.4937, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 153, 65.1064, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 150, 61.7284, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 156, 61.9048, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 163, 63.6719, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 139, 57.9167, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 123, 53.9474, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 108, 55.6701, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 97, 52.7174, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 78, 53.0612, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 60, 55.5556, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 54, 61.3636, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 47, 67.1429, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 46, 80.7018, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 42, 71.1864, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 41, 63.0769, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 46, 82.1429, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 44, 73.3333, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 46, 73.0159, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 45, 72.5806, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 52, 78.7879, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 60, 85.7143, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 62, 75.6098, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 60, 73.1707, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 80, 80.8081, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 132, 72.1311, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 143, 59.5833, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 128, 58.4475, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 122, 61.3065, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 124, 62.9442, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 135, 59.4714, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 143, 64.4144, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 151, 63.7131, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 156, 65.8228, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 148, 60.9053, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 160, 67.7966, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 157, 61.811, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 147, 63.913, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 135, 57.2034, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 144, 62.6087, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 149, 64.7826, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 150, 61.9835, 2, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 114, 45.9677, 1, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 84, 49.4118, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 72, 63.1579, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 68, 76.4045, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 61, 67.7778, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 55, 72.3684, 0, 36
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 150, 71.7703, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 146, 56.3707, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 145, 57.7689, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 149, 60.8163, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 154, 60.8696, 3, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 147, 61.25, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 143, 62.4454, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 141, 60.515, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 146, 64.0351, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 148, 64.6288, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 145, 63.3188, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 145, 60.166, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 148, 61.4108, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 147, 63.3621, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 145, 58.9431, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 138, 58.9744, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 141, 62.6667, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 147, 62.5532, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 160, 59.7015, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 149, 58.8933, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 131, 55.5085, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 136, 59.9119, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 133, 57.8261, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 140, 60.6061, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 143, 60.084, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 138, 61.8834, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 156, 70.9091, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 136, 54.4, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 127, 56.9507, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 118, 51.9824, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 125, 60.3865, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 129, 58.1081, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 136, 62.3853, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 128, 51.6129, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 126, 59.1549, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 138, 58.7234, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 142, 59.9156, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 144, 62.069, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 141, 59.7458, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 146, 65.4709, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 130, 54.8523, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 130, 60.7477, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 150, 65.2174, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 154, 61.6, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 150, 66.0793, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 148, 63.7931, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 137, 59.8253, 3, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 143, 61.1111, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 136, 58.6207, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 137, 63.1336, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 145, 63.3188, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 141, 59.7458, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 153, 65.1064, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 148, 61.4108, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 156, 62.1514, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 161, 63.3858, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 139, 58.159, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 122, 53.7445, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 107, 55.4404, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 95, 52.4862, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 77, 52.7397, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 59, 55.1402, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 54, 62.069, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 47, 69.1176, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 45, 80.3571, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 42, 71.1864, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 41, 63.0769, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 45, 81.8182, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 44, 73.3333, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 46, 73.0159, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 45, 73.7705, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 52, 78.7879, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 60, 85.7143, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 62, 75.6098, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 60, 74.0741, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 79, 80.6122, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 131, 71.978, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 141, 59.2437, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 126, 58.0645, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 120, 60.6061, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 121, 62.0513, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 134, 59.8214, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 142, 64.2534, 3, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 150, 63.8298, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 155, 65.678, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 86, 147, 60.7438, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 87, 158, 67.5214, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 88, 154, 61.1111, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 89, 144, 63.7168, 3, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 90, 132, 56.6524, 2, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 91, 143, 62.7193, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 92, 146, 63.7555, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 93, 147, 61.7647, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 94, 112, 45.7143, 1, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 95, 83, 50, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 96, 71, 62.8319, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 97, 66, 75, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 98, 60, 68.9655, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 99, 54, 72, 0, 37
../Data/Video_Data/Tank_With_Pipe_2.mkv, 0, -1, -1, -1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 1, 142, 67.9426, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 2, 149, 57.7519, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 3, 142, 57.2581, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 4, 148, 60.4082, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 5, 155, 61.2648, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 6, 153, 63.75, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 7, 143, 62.7193, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 8, 149, 63.9485, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 9, 150, 65.7895, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 10, 146, 63.7555, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 11, 146, 63.7555, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 12, 151, 63.1799, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 13, 142, 58.9212, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 14, 151, 65.368, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 15, 145, 59.4262, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 16, 139, 59.9138, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 17, 136, 60.7143, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 18, 147, 63.0901, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 19, 153, 57.3034, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 20, 160, 63.4921, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 21, 129, 54.661, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 22, 144, 63.4361, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 23, 140, 60.8696, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 24, 134, 58.5153, 3, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 25, 143, 60.5932, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 26, 141, 63.5135, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 27, 152, 69.0909, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 28, 141, 56.4, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 29, 137, 61.991, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 30, 128, 56.8889, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 31, 132, 63.7681, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 32, 123, 55.4054, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 33, 135, 61.9266, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 34, 124, 50, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 35, 132, 62.2642, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 36, 135, 57.9399, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 37, 141, 59.7458, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 38, 139, 60.4348, 3, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 39, 144, 61.2766, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 40, 143, 64.4144, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 41, 133, 56.5957, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 42, 136, 64.1509, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 43, 152, 66.3755, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 44, 160, 64.5161, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 45, 144, 63.7168, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 46, 155, 67.0996, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 47, 141, 62.1145, 3, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 48, 141, 60.515, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 49, 129, 55.8442, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 50, 135, 62.7907, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 51, 154, 67.2489, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 52, 147, 62.2881, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 53, 146, 62.1277, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 54, 153, 63.4855, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 55, 153, 61.4458, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 56, 157, 62.0553, 2, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 57, 137, 57.8059, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 58, 120, 53.0973, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 59, 108, 56.8421, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 60, 97, 53.5912, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 61, 72, 49.3151, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 62, 60, 56.6038, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 63, 55, 63.9535, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 64, 44, 64.7059, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 65, 45, 80.3571, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 66, 41, 71.9298, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 67, 41, 65.0794, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 68, 44, 81.4815, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 69, 42, 73.6842, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 70, 47, 78.3333, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 71, 44, 73.3333, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 72, 51, 77.2727, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 73, 59, 84.2857, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 74, 64, 78.0488, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 75, 61, 75.3086, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 76, 81, 82.6531, 0, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 77, 121, 67.2222, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 78, 140, 58.8235, 3, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 79, 119, 55.0926, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 80, 117, 59.0909, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 81, 133, 68.5567, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 82, 143, 63.8393, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 83, 148, 66.9683, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 84, 156, 66.6667, 1, 38
../Data/Video_Data/Tank_With_Pipe_2.mkv, 85, 150, 64.3777, 2, 38
