Video, Frame ID, matches, match percent, time_ms, patch
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 66, 31.7308, 1, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 58, 32.7684, 1, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 45, 30.6122, 1, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 56, 36.8421, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 52, 33.9869, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 52, 34.6667, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 56, 36.6013, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 66, 39.759, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 73, 48.9933, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 75, 41.4365, 1, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 64, 29.9065, 1, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 49, 34.2657, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 45, 33.0882, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 54, 35.2941, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 50, 36.2319, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 53, 35.0993, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 47, 31.3333, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 56, 38.6207, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 56, 37.3333, 0, 46
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 73, 32.3009, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 80, 30.303, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 75, 29.4118, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 62, 26.2712, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 62, 26.9565, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 62, 26.8398, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 58, 24.5763, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 58, 21.5613, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 77, 30.4348, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 72, 30.2521, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 63, 29.0323, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 43, 24.8555, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 49, 35, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 40, 24.8447, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 39, 25.4902, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 50, 34.2466, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 43, 26.875, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 34, 22.6667, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 34, 23.9437, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 37, 31.8966, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 30, 24, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 36, 29.0323, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 35, 23.1788, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 48, 32.8767, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 45, 28.481, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 53, 27.8947, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 48, 26.8156, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 49, 27.2222, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 55, 34.8101, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 75, 36.2319, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 56, 28, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 63, 35.7955, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 68, 29.9559, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 84, 37.6682, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 74, 27.7154, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 82, 28.9753, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 89, 31.338, 4, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 85, 29.9296, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 86, 31.0469, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 88, 31.0954, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 108, 36.8601, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 94, 30.9211, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 77, 29.1667, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 70, 23.3333, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 91, 31.5972, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 94, 32.0819, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 94, 31.1258, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 94, 27.9762, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 90, 32.8467, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 91, 31.3793, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 115, 36.0502, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 105, 32.0122, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 92, 29.582, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 96, 32.6531, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 100, 30.8642, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 87, 29.3919, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 101, 36.5942, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 96, 31.8937, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 83, 28.3276, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 88, 37.6068, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 94, 32.4138, 4, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 70, 26.2172, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 87, 35.5102, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 78, 30.83, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 78, 33.1915, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 66, 25.5814, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 74, 29.4821, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 69, 25.3676, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 89, 33.3333, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 96, 37.6471, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 114, 36.7742, 3, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 104, 31.9018, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 81, 29.2419, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 107, 35.1974, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 114, 35.8491, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 101, 35.689, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 99, 35.3571, 2, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 82, 32.4111, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 80, 33.3333, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 77, 33.1897, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 62, 30.0971, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 56, 32.3699, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 45, 31.0345, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 55, 37.6712, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 53, 34.6405, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 51, 34.2282, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 56, 37.0861, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 64, 39.2638, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 74, 50, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 72, 40.678, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 63, 30.1435, 1, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 47, 34.058, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 44, 32.8358, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 53, 36.0544, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 49, 35.5072, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 52, 34.8993, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 46, 31.2925, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 55, 39.0071, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 55, 37.415, 0, 47
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 71, 31.4159, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 72, 27.2727, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 69, 27.1654, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 68, 29.0598, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 65, 28.5088, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 64, 27.8261, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 59, 25.2137, 3, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 60, 22.6415, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 56, 22.2222, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 63, 26.5823, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 62, 28.5714, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 45, 26.1628, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 47, 33.8129, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 42, 26.25, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 41, 26.7974, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 41, 28.4722, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 46, 29.1139, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 43, 28.8591, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 30, 21.7391, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 30, 26.087, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 32, 25.8065, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 33, 26.8293, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 34, 22.973, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 46, 31.5068, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 44, 28.5714, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 55, 28.9474, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 50, 28.2486, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 47, 26.1111, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 64, 41.8301, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 59, 28.9216, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 58, 29, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 58, 33.1429, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 69, 30.9417, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 74, 33.6364, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 74, 28.1369, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 79, 28.5199, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 84, 29.8932, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 81, 29.0323, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 74, 26.9091, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 91, 33.0909, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 87, 29.7945, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 93, 31, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 64, 24.9027, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 67, 22.5589, 3, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 94, 33.3333, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 92, 31.8339, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 88, 29.6296, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 95, 28.7009, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 78, 28.8889, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 92, 32.2807, 4, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 106, 33.8658, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 94, 28.9231, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 90, 29.5082, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 91, 31.5972, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 103, 32.4921, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 83, 28.6207, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 93, 34.4444, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 89, 30.1695, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 83, 29.021, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 85, 37.4449, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 86, 30.1754, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 65, 24.6212, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 82, 33.7449, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 80, 32.2581, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 79, 33.7607, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 68, 26.4591, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 73, 29.2, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 80, 29.6296, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 76, 28.5714, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 92, 36.2205, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 115, 37.3377, 3, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 108, 33.4365, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 82, 30.0366, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 101, 33.2237, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 111, 35.2381, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 96, 34.1637, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 92, 33.0935, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 84, 33.4661, 2, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 81, 34.0336, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 79, 34.1991, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 63, 31.0345, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 54, 31.5789, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 52, 36.1111, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 56, 38.6207, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 56, 37.0861, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 56, 38.0952, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 52, 34.8993, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 62, 38.2716, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 70, 48.2759, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 66, 38.1503, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 51, 24.7573, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 47, 34.5588, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 38, 29.6875, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 41, 28.2759, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 49, 36.2963, 1, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 52, 35.3741, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 51, 35.4167, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 43, 31.8519, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 45, 31.0345, 0, 48
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 69, 31.0811, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 71, 26.8939, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 71, 28.5141, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 69, 29.6137, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 66, 29.0749, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 65, 28.6344, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 7, 59, 25.6522, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 8, 58, 22.0532, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 9, 56, 22.4, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 10, 63, 26.6949, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 11, 61, 28.5047, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 12, 43, 25.9036, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 13, 47, 34.3066, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 14, 40, 25.641, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 15, 39, 26.1745, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 16, 40, 28.3688, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 17, 44, 28.0255, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 18, 43, 29.8611, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 19, 30, 22.0588, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 20, 30, 26.3158, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 21, 33, 27.0492, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 22, 33, 27.7311, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 23, 34, 23.4483, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 24, 45, 31.25, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 25, 42, 27.8146, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 26, 54, 28.7234, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 27, 49, 28.1609, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 28, 47, 26.5537, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 29, 66, 44, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 30, 56, 28, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 31, 56, 28.7179, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 32, 56, 32.7485, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 33, 68, 31.0502, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 34, 73, 33.7963, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 35, 74, 28.4615, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 36, 76, 28.0443, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 37, 81, 29.4545, 3, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 38, 80, 29.304, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 39, 69, 25.7463, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 40, 88, 32.5926, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 41, 84, 29.0657, 3, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 42, 91, 30.8475, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 43, 63, 24.9012, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 44, 67, 23.2639, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 45, 93, 33.574, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 46, 91, 31.8182, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 47, 90, 30.8219, 4, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 48, 92, 28.3077, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 49, 76, 28.8973, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 50, 91, 33.2117, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 51, 105, 33.871, 3, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 52, 91, 28.3489, 3, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 53, 89, 29.8658, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 54, 91, 31.7073, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 55, 99, 31.6294, 3, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 56, 82, 28.7719, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 57, 92, 34.717, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 58, 88, 30.137, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 59, 84, 29.5775, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 60, 82, 36.6071, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 61, 86, 30.605, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 62, 64, 24.7104, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 63, 82, 34.0249, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 64, 78, 32.2314, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 65, 77, 33.3333, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 66, 67, 26.4822, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 67, 71, 28.7449, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 68, 80, 30.0752, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 69, 75, 28.3019, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 70, 94, 37.3016, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 71, 115, 37.5817, 4, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 72, 107, 33.4375, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 73, 81, 29.8893, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 74, 99, 33, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 75, 111, 35.5769, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 76, 95, 34.4203, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 77, 91, 33.0909, 2, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 78, 84, 33.871, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 79, 80, 34.188, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 80, 77, 33.7719, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 81, 61, 30.8081, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 82, 54, 32.7273, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 83, 51, 36.1702, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 84, 56, 38.8889, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 85, 55, 36.9128, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 86, 55, 37.931, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 87, 51, 34.6939, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 88, 62, 39.2405, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 89, 68, 47.8873, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 90, 67, 39.645, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 91, 51, 25, 1, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 92, 47, 34.5588, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 93, 36, 28.3465, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 94, 41, 28.8732, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 95, 49, 37.4046, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 96, 50, 34.4828, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 97, 51, 35.9155, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 98, 44, 32.8358, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 99, 44, 30.9859, 0, 49
../Data/Video_Data/Wall_Indents_Top.mkv, 0, -1, -1, -1, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 1, 83, 37.7273, 1, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 2, 79, 30.1527, 1, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 3, 68, 27.5304, 1, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 4, 63, 27.2727, 2, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 5, 57, 25.6757, 1, 50
../Data/Video_Data/Wall_Indents_Top.mkv, 6, 60, 26.6667, 1, 50
