Video, Frame ID, matches, match percent, time_ms, descriptor_size
../Data/Video_Data/Solo_Pillar.mkv, 54, 58, 47.9339, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 55, 61, 47.2868, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 56, 56, 54.3689, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 57, 68, 65.3846, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 58, 61, 49.1935, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 59, 63, 52.5, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 60, 66, 49.2537, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 61, 62, 52.9915, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 62, 59, 50.8621, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 63, 58, 54.2056, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 64, 55, 53.9216, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 65, 51, 52.0408, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 66, 57, 51.8182, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 67, 67, 56.3025, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 68, 62, 52.1008, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 69, 61, 52.1368, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 70, 62, 52.9915, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 71, 63, 53.8462, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 72, 57, 47.8992, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 73, 58, 53.211, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 74, 64, 50.3937, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 75, 64, 51.2, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 76, 59, 48.7603, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 77, 54, 49.0909, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 78, 58, 44.2748, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 79, 54, 49.0909, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 80, 60, 51.2821, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 81, 65, 50.7812, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 82, 68, 52.7132, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 83, 61, 54.4643, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 84, 61, 52.1368, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 85, 64, 53.3333, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 86, 56, 49.5575, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 87, 53, 47.3214, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 88, 43, 36.7521, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 89, 42, 48.8372, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 90, 47, 52.809, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 91, 47, 53.4091, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 92, 36, 40, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 93, 35, 51.4706, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 94, 37, 51.3889, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 95, 26, 40, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 96, 27, 49.0909, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 97, 31, 51.6667, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 98, 27, 45.7627, 0, 20
../Data/Video_Data/Solo_Pillar.mkv, 99, 28, 43.0769, 0, 20
